,bid_rtpd_neg_weighted,bid_rtpd_pos_weighted
2024-06-28 09:15:00,23.073781393836633,248.42420026074655
2024-06-28 09:30:00,23.066176885822085,248.02716984766306
2024-06-28 09:45:00,22.97123019896341,247.31050250333314
2024-06-28 10:00:00,27.529608101573093,236.80523052259161
2024-06-28 10:15:00,27.550198654325214,236.87104147142753
2024-06-28 10:30:00,27.550198654325214,236.87104147142753
2024-06-28 10:45:00,27.548969904615504,237.34337933229185
2024-06-28 11:00:00,33.64469383248129,238.32505422280644
2024-06-28 11:15:00,33.63922452216909,238.32505422280644
2024-06-28 11:30:00,33.63922452216909,238.32505422280644
2024-06-28 11:45:00,33.64187450142236,238.32505422280644
2024-06-28 12:00:00,19.49756150746225,224.15446040383904
2024-06-28 12:15:00,19.711293650538988,224.3319980747026
2024-06-28 12:30:00,19.9362449918791,223.7783734113391
2024-06-28 12:45:00,19.97231223996713,223.7783734113391
2024-06-28 13:00:00,-0.38283682314877066,224.99427813555457
2024-06-28 13:15:00,-0.5495992903462659,219.4454626549902
2024-06-28 13:30:00,-0.5495992903462659,219.4454626549902
2024-06-28 13:45:00,0.720106064443085,210.12039371197608
2024-06-28 14:00:00,-5.97277130693472,211.62278462692262
2024-06-28 14:15:00,-6.626700104764468,211.62278462692262
2024-06-28 14:30:00,-7.874430374095532,211.62278462692262
2024-06-28 14:45:00,-8.04157103960317,211.62278462692262
2024-06-28 15:00:00,-13.419672258856103,201.3613196106067
2024-06-28 15:15:00,-12.835435365162013,211.87469275390816
2024-06-28 15:30:00,-12.835435365162013,201.3613196106067
2024-06-28 15:45:00,-12.798968393434528,201.39446247664011
2024-06-28 16:00:00,-33.084810145739056,190.998831423698
2024-06-28 16:15:00,-33.084810145739056,190.998831423698
2024-06-28 16:30:00,-33.084810145739056,203.99793272039847
2024-06-28 16:45:00,-33.615115871054364,203.99793272039847
2024-06-28 17:00:00,-39.2105709230753,204.62032063261213
2024-06-28 17:15:00,-39.2105709230753,204.56493579268087
2024-06-28 17:30:00,-39.24314506909819,204.56493579268087
2024-06-28 17:45:00,-39.24314506909819,204.47078156479765
2024-06-28 18:00:00,-39.994841903569935,140.41655766866353
2024-06-28 18:15:00,-39.994841903569935,140.36096868705366
2024-06-28 18:30:00,-39.994841903569935,140.36096868705366
2024-06-28 18:45:00,-39.994841903569935,140.36096868705366
2024-06-28 19:00:00,-41.30334870600168,44.61519011650236
2024-06-28 19:15:00,-41.26827606963519,44.61519011650236
2024-06-28 19:30:00,-41.26827606963519,44.61519011650236
2024-06-28 19:45:00,-41.334541540701814,45.14083011583011
2024-06-28 20:00:00,-43.29125581543053,34.004119381748495
2024-06-28 20:15:00,-43.29125581543053,33.48298125432687
2024-06-28 20:30:00,-43.29125581543053,34.004694907536724
2024-06-28 20:45:00,-43.29125581543053,34.022968904285804
2024-06-28 21:00:00,-38.00527380781671,52.30416737610079
2024-06-28 21:15:00,-37.922029248999245,52.45182827688795
2024-06-28 21:30:00,-37.922029248999245,52.45182827688795
2024-06-28 21:45:00,-37.922029248999245,45.12437539689157
2024-06-28 22:00:00,-41.185353760800936,101.55029271578076
2024-06-28 22:15:00,-41.01128666368458,98.63011638551066
2024-06-28 22:30:00,-41.01128666368458,97.96191588172016
2024-06-28 22:45:00,-41.01128666368458,97.96191588172016
2024-06-28 23:00:00,-39.2960865603502,157.4884039136131
2024-06-28 23:15:00,-39.2960865603502,159.24608786958314
2024-06-28 23:30:00,-39.2960865603502,159.24608786958314
2024-06-28 23:45:00,-39.2960865603502,146.2837010626473
2024-06-29 00:00:00,-40.31482106684673,157.663973714829
2024-06-29 00:15:00,-40.31482106684673,157.663973714829
2024-06-29 00:30:00,-40.31482106684673,158.15902301138837
2024-06-29 00:45:00,-40.49204226569774,193.7636435478502
2024-06-29 01:00:00,-42.108424376971946,156.28753863503468
2024-06-29 01:15:00,-42.108424376971946,156.28753863503468
2024-06-29 01:30:00,-42.108424376971946,155.7302939446466
2024-06-29 01:45:00,-42.095604869602994,188.76578383255708
2024-06-29 02:00:00,-41.48197873352461,185.7920712352394
2024-06-29 02:15:00,-41.48197873352461,185.7920712352394
2024-06-29 02:30:00,-41.48197873352461,185.7920712352394
2024-06-29 02:45:00,-41.48197873352461,185.7920712352394
2024-06-29 03:00:00,-42.28750406645534,195.00705253236637
2024-06-29 03:15:00,-42.28750406645534,195.00705253236637
2024-06-29 03:30:00,-42.28750406645534,195.00705253236637
2024-06-29 03:45:00,-42.28750406645534,195.00705253236637
2024-06-29 04:00:00,-48.481978516037536,197.48588745481894
2024-06-29 04:15:00,-48.481978516037536,197.48588745481894
2024-06-29 04:30:00,-48.481978516037536,197.48588745481894
2024-06-29 04:45:00,-48.481978516037536,197.48588745481894
2024-06-29 05:00:00,-42.74905796339944,177.27869646008025
2024-06-29 05:15:00,-42.74905796339944,177.27869646008025
2024-06-29 05:30:00,-42.74905796339944,177.27869646008025
2024-06-29 05:45:00,-42.74905796339944,177.27869646008025
2024-06-29 06:00:00,-39.43777130899227,218.41076580232766
2024-06-29 06:15:00,-39.43777130899227,222.42600236996398
2024-06-29 06:30:00,-39.43777130899227,222.42600236996398
2024-06-29 06:45:00,-39.55548309966308,222.8358616695579
2024-06-29 07:00:00,-16.61512090061595,255.1490372780495
2024-06-29 07:15:00,-16.61512090061595,255.1490372780495
2024-06-29 07:30:00,-16.61512090061595,255.1490372780495
2024-06-29 07:45:00,-19.177390257001193,234.26944971537
2024-06-29 08:00:00,9.152215556787823,239.43365987605242
2024-06-29 08:15:00,9.109236054971706,239.46119685172067
2024-06-29 08:30:00,9.161665700093295,224.92146420918627
2024-06-29 08:45:00,9.191052406255514,224.92146420918627
2024-06-29 09:00:00,26.926711680605642,225.89084317495917
2024-06-29 09:15:00,26.944048920643798,227.8357421277354
2024-06-29 09:30:00,26.941222111984537,227.8357421277354
2024-06-29 09:45:00,26.436771380261632,223.72030591731942
2024-06-29 10:00:00,29.527300501357843,239.49200847161157
2024-06-29 10:15:00,29.570520573325446,239.49200847161157
2024-06-29 10:30:00,29.607894228913338,239.49200847161157
2024-06-29 10:45:00,28.74622035795623,228.95797271925548
2024-06-29 11:00:00,27.08417938156292,243.4643839406523
2024-06-29 11:15:00,25.867679309608683,227.1812808557149
2024-06-29 11:30:00,26.896988742539747,241.02089016793633
2024-06-29 11:45:00,25.84702042193654,225.5835441764639
2024-06-29 12:00:00,10.819669153753638,213.62838404104025
2024-06-29 12:15:00,10.761176895910726,213.55800715808712
2024-06-29 12:30:00,10.761176895910726,213.55800715808712
2024-06-29 12:45:00,10.761176895910726,200.25776630034773
2024-06-29 13:00:00,1.0097234658364307,221.6367114181687
2024-06-29 13:15:00,0.9232589875315478,234.3554359325409
2024-06-29 13:30:00,0.9387445217062438,217.9122217281642
2024-06-29 13:45:00,1.33066001290505,221.0536071934845
2024-06-29 14:00:00,-0.6978764742905572,208.728869331901
2024-06-29 14:15:00,-0.6842551561901621,209.5896780233451
2024-06-29 14:30:00,-0.6842551561901621,209.5896780233451
2024-06-29 14:45:00,-0.6842551561901621,196.326860318691
2024-06-29 15:00:00,-7.417401108193208,209.9321050844537
2024-06-29 15:15:00,-7.417401108193208,211.2971055518205
2024-06-29 15:30:00,-7.428380850215235,211.2971055518205
2024-06-29 15:45:00,-7.428380850215235,197.51751441843535
2024-06-29 16:00:00,-25.62843895856955,233.30183625468578
2024-06-29 16:15:00,-25.62843895856955,233.14976068604173
2024-06-29 16:30:00,-25.62843895856955,233.14976068604173
2024-06-29 16:45:00,-25.62843895856955,233.14976068604173
2024-06-29 17:00:00,-33.373875735030545,231.13326191926768
2024-06-29 17:15:00,-33.373875735030545,231.13326191926768
2024-06-29 17:30:00,-33.373875735030545,231.13326191926768
2024-06-29 17:45:00,-33.455648674268375,227.47178698004103
2024-06-29 18:00:00,-40.115897728696964,138.86503303840573
2024-06-29 18:15:00,-40.115897728696964,138.86503303840573
2024-06-29 18:30:00,-40.115897728696964,138.86503303840573
2024-06-29 18:45:00,-40.115897728696964,139.37088272806773
2024-06-29 19:00:00,-43.00090678406107,61.69599696003189
2024-06-29 19:15:00,-43.00090678406107,61.69599696003189
2024-06-29 19:30:00,-43.00090678406107,61.69963490916341
2024-06-29 19:45:00,-42.80857161705528,62.13109276238539
2024-06-29 20:00:00,-42.60286766524182,44.833472561327554
2024-06-29 20:15:00,-42.60286766524182,44.833472561327554
2024-06-29 20:30:00,-42.94107170081271,45.094425729777086
2024-06-29 20:45:00,-42.94107170081271,44.833679008917315
2024-06-29 21:00:00,-43.39841539332202,54.30620608899298
2024-06-29 21:15:00,-43.39841539332202,54.30620608899298
2024-06-29 21:30:00,-43.39841539332202,54.30620608899298
2024-06-29 21:45:00,-43.39841539332202,54.35794021426966
2024-06-29 22:00:00,-40.76971176750834,105.13744137164407
2024-06-29 22:15:00,-40.76971176750834,104.57250942066801
2024-06-29 22:30:00,-40.76971176750834,104.10310136982181
2024-06-29 22:45:00,-40.44503364980171,102.94153410600532
2024-06-29 23:00:00,-43.60746504573926,114.48320387991771
2024-06-29 23:15:00,-43.60746504573926,116.70109637320873
2024-06-29 23:30:00,-43.60746504573926,116.70109637320873
2024-06-29 23:45:00,-43.60746504573926,117.29692813719089
2024-06-30 00:00:00,-44.43078059684528,182.87268489602167
2024-06-30 00:15:00,-44.43078059684528,148.9592332524639
2024-06-30 00:30:00,-44.49155086229232,147.6840882885851
2024-06-30 00:45:00,-44.49155086229232,147.6840882885851
2024-06-30 01:00:00,-41.238390311379604,163.34152768362773
2024-06-30 01:15:00,-41.238390311379604,163.34152768362773
2024-06-30 01:30:00,-41.238390311379604,163.34152768362773
2024-06-30 01:45:00,-41.238390311379604,163.34152768362773
2024-06-30 02:00:00,-41.21214268840066,162.95593562738037
2024-06-30 02:15:00,-41.21214268840066,162.95593562738037
2024-06-30 02:30:00,-41.21214268840066,162.95593562738037
2024-06-30 02:45:00,-41.21214268840066,162.95593562738037
2024-06-30 03:00:00,-42.99272266723584,161.92275167388348
2024-06-30 03:15:00,-42.99272266723584,161.92275167388348
2024-06-30 03:30:00,-42.99272266723584,162.94412696522943
2024-06-30 03:45:00,-42.99272266723584,162.94412696522943
2024-06-30 04:00:00,-41.81103038825091,155.12297504124456
2024-06-30 04:15:00,-41.81103038825091,155.2825518326484
2024-06-30 04:30:00,-41.81103038825091,155.2825518326484
2024-06-30 04:45:00,-41.81103038825091,155.57670244694512
2024-06-30 05:00:00,-46.224667030142534,133.12053129011446
2024-06-30 05:15:00,-46.224667030142534,133.12053129011446
2024-06-30 05:30:00,-46.224667030142534,133.12053129011446
2024-06-30 05:45:00,-46.224667030142534,133.12053129011446
2024-06-30 06:00:00,-40.43082929377957,203.68012221015613
2024-06-30 06:15:00,-40.43082929377957,203.68012221015613
2024-06-30 06:30:00,-40.43082929377957,203.68012221015613
2024-06-30 06:45:00,-40.62815674891147,203.18779681345936
2024-06-30 07:00:00,-19.55267081716679,232.15402891842518
2024-06-30 07:15:00,-19.55267081716679,237.40107760631963
2024-06-30 07:30:00,-19.911316482202427,236.90052398055045
2024-06-30 07:45:00,-19.93259427464078,233.1950564946552
2024-06-30 08:00:00,10.669430329668016,243.73707363727672
2024-06-30 08:15:00,10.431883584816736,240.52613116643647
2024-06-30 08:30:00,10.463910681796673,241.54603822891215
2024-06-30 08:45:00,10.561964726945304,234.91609423853336
2024-06-30 09:00:00,24.250665667395886,215.43388941652557
2024-06-30 09:15:00,24.23074683051704,215.43388941652557
2024-06-30 09:30:00,24.30079778184215,215.43388941652557
2024-06-30 09:45:00,24.48475408702681,215.9356030887393
2024-06-30 10:00:00,15.538542838172921,204.46554030546335
2024-06-30 10:15:00,15.94134873831588,204.9570703461073
2024-06-30 10:30:00,15.94134873831588,204.9570703461073
2024-06-30 10:45:00,15.94134873831588,204.9570703461073
2024-06-30 11:00:00,7.3521223123924635,216.32966415042435
2024-06-30 11:15:00,7.426854966162825,216.32966415042435
2024-06-30 11:30:00,7.6092110062001055,216.80553726316583
2024-06-30 11:45:00,7.575543412100474,202.19214095546252
2024-06-30 12:00:00,10.881571824886661,199.90747579029744
2024-06-30 12:15:00,11.071875634346034,200.96180108369765
2024-06-30 12:30:00,11.071875634346034,200.96180108369765
2024-06-30 12:45:00,10.796525374361785,199.9098293464491
2024-06-30 13:00:00,-6.325661764705881,192.74817856499237
2024-06-30 13:15:00,-6.325661764705881,192.74817856499237
2024-06-30 13:30:00,-6.474209281702631,192.41946403024727
2024-06-30 13:45:00,-6.60134934756821,192.41946403024727
2024-06-30 14:00:00,-8.063640550559846,186.78783809155243
2024-06-30 14:15:00,-7.795907805620768,186.78783809155243
2024-06-30 14:30:00,-7.583181954057345,186.76436031914795
2024-06-30 14:45:00,-7.595474863333511,186.76436031914795
2024-06-30 15:00:00,-9.77590804332095,188.20338928958958
2024-06-30 15:15:00,-9.756635890640762,188.20338928958958
2024-06-30 15:30:00,-11.012919973462186,198.4765749664901
2024-06-30 15:45:00,-11.012919973462186,188.20338928958958
2024-06-30 16:00:00,-32.00391685171478,199.17489831866314
2024-06-30 16:15:00,-32.58818842134298,199.06340270188454
2024-06-30 16:30:00,-32.50275364092523,199.06340270188454
2024-06-30 16:45:00,-32.48438887018274,199.06340270188454
2024-06-30 17:00:00,-35.92379536367444,201.3942147382461
2024-06-30 17:15:00,-35.92379536367444,201.3942147382461
2024-06-30 17:30:00,-35.79712783140318,201.39576572300825
2024-06-30 17:45:00,-35.79712783140318,201.39576572300825
2024-06-30 18:00:00,-46.77525908447234,125.28961987291473
2024-06-30 18:15:00,-46.73876362120796,121.8264563885105
2024-06-30 18:30:00,-46.73876362120796,121.8264563885105
2024-06-30 18:45:00,-46.73876362120796,121.8264563885105
2024-06-30 19:00:00,-50.5903294367694,53.60905252685018
2024-06-30 19:15:00,-50.53602646842579,53.617133268681094
2024-06-30 19:30:00,-50.44116687066504,53.617133268681094
2024-06-30 19:45:00,-50.21169338432746,53.73909109576735
2024-06-30 20:00:00,-50.804681181189444,37.558613956134906
2024-06-30 20:15:00,-50.1006716814587,36.37978884446687
2024-06-30 20:30:00,-50.1006716814587,36.37978884446687
2024-06-30 20:45:00,-49.834311300777536,36.34518755112374
2024-06-30 21:00:00,-46.53758467952059,54.059930145573496
2024-06-30 21:15:00,-46.53758467952059,55.02000989106811
2024-06-30 21:30:00,-46.53758467952059,55.02000989106811
2024-06-30 21:45:00,-46.53758467952059,55.13361917068015
2024-06-30 22:00:00,-43.82668559730568,113.40446130699286
2024-06-30 22:15:00,-43.82668559730568,113.57417240249097
2024-06-30 22:30:00,-43.82668559730568,97.12155507902469
2024-06-30 22:45:00,-43.82668559730568,114.35760142961149
2024-06-30 23:00:00,-44.5623576141601,130.8353631702642
2024-06-30 23:15:00,-44.5623576141601,131.73801324789383
2024-06-30 23:30:00,-44.5623576141601,131.73801324789383
2024-06-30 23:45:00,-44.5623576141601,132.22262841547104
2024-07-01 00:00:00,-31.232991495936012,179.2982273291282
2024-07-01 00:15:00,-31.232991495936012,179.2982273291282
2024-07-01 00:30:00,-31.051345476800858,179.04293987261588
2024-07-01 00:45:00,-31.051345476800858,179.681101315404
2024-07-01 01:00:00,-27.30717280269257,179.53379333966112
2024-07-01 01:15:00,-27.54650077069007,179.57170942126157
2024-07-01 01:30:00,-27.54650077069007,179.53379333966112
2024-07-01 01:45:00,-27.54650077069007,179.36752591437056
2024-07-01 02:00:00,-28.55903526646934,178.89182212319497
2024-07-01 02:15:00,-28.55903526646934,177.97720706941965
2024-07-01 02:30:00,-28.55903526646934,177.97720706941965
2024-07-01 02:45:00,-28.55903526646934,177.8500721605209
2024-07-01 03:00:00,-23.57513281052365,172.25884476081862
2024-07-01 03:15:00,-23.57513281052365,172.25884476081862
2024-07-01 03:30:00,-23.57513281052365,172.25884476081862
2024-07-01 03:45:00,-23.579375474422125,172.2421423467021
2024-07-01 04:00:00,-27.165282379685895,176.5753841711445
2024-07-01 04:15:00,-27.165282379685895,174.40192526461567
2024-07-01 04:30:00,-27.165282379685895,174.40192526461567
2024-07-01 04:45:00,-28.867022751484896,174.2547406236883
2024-07-01 05:00:00,-34.30665171680694,143.4022500372523
2024-07-01 05:15:00,-34.30665171680694,143.4022500372523
2024-07-01 05:30:00,-34.30665171680694,143.36499776486366
2024-07-01 05:45:00,-34.30665171680694,143.36499776486366
2024-07-01 06:00:00,-29.738827135991734,198.36149746803432
2024-07-01 06:15:00,-29.738827135991734,199.04116074343762
2024-07-01 06:30:00,-29.634041037783202,198.15727137541882
2024-07-01 06:45:00,-29.634041037783202,198.15727137541882
2024-07-01 07:00:00,-10.833668948852193,236.10574113190148
2024-07-01 07:15:00,-10.833668948852193,231.87953260483354
2024-07-01 07:30:00,-10.833668948852193,232.00332625971586
2024-07-01 07:45:00,-10.846995956470298,229.9405346206588
2024-07-01 08:00:00,16.97057293096641,216.53110007882367
2024-07-01 08:15:00,17.027214677063444,215.895675105095
2024-07-01 08:30:00,17.027214677063444,215.895675105095
2024-07-01 08:45:00,14.68629122637476,215.895675105095
2024-07-01 09:00:00,35.4571583361477,219.3181437313164
2024-07-01 09:15:00,35.63593862459883,218.72896420368053
2024-07-01 09:30:00,35.63674205837819,216.3079006499787
2024-07-01 09:45:00,35.57023064689206,215.5186507476813
2024-07-01 10:00:00,20.916323099707807,204.73266563944532
2024-07-01 10:15:00,20.916323099707807,204.70069012262
2024-07-01 10:30:00,20.8802804129374,204.98351716063837
2024-07-01 10:45:00,19.86881032675182,200.8766677008998
2024-07-01 11:00:00,17.15893737084724,196.58022868631025
2024-07-01 11:15:00,17.15893737084724,196.58022868631025
2024-07-01 11:30:00,17.15893737084724,196.58022868631025
2024-07-01 11:45:00,17.01025596540864,195.81424976407675
2024-07-01 12:00:00,12.172414395621523,192.10484297823342
2024-07-01 12:15:00,12.250942579305743,191.6047927555396
2024-07-01 12:30:00,12.215485099757004,191.6047927555396
2024-07-01 12:45:00,12.165485723245611,191.6047927555396
2024-07-01 13:00:00,3.1222019323443035,194.276578679453
2024-07-01 13:15:00,3.1426167057898056,193.68210034601648
2024-07-01 13:30:00,3.097666694969398,193.68210034601648
2024-07-01 13:45:00,3.10993943424657,188.35755274725415
2024-07-01 14:00:00,-6.144739925558238,194.8644014223627
2024-07-01 14:15:00,-6.144739925558238,194.8644014223627
2024-07-01 14:30:00,-6.1989739268516,194.8170616113744
2024-07-01 14:45:00,-6.35731439320152,191.87803070407625
2024-07-01 15:00:00,-9.676993395740556,196.9540109142668
